7149.0,1,0,2,0,0,2,0,0,8,2,0,2,0,1,0,2,0,1,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7150.0,6,0,5,0,2,29,9,0,16,1,1,1,5,0,8,6,2,2,3,1,10,0,2,0,2,2,0,1,2,0,1,3,6,3,1,0,0,2,1,0,0,0,0,0,1,1,0,1,0,1,1,4,2,1,0,1,1,2,8,1,0,2,0,1,0,2,0,0,0,4,1,1,1,0,1,1,0,1,0,1,2,1,0,0,0,0,6,3,1,2,1,2,0,0,0,1,0,0,0,0
7151.0,4,2,12,1,5,29,4,0,4,4,5,2,0,4,2,6,2,2,1,0,2,0,1,2,1,3,3,1,2,1,0,1,2,3,1,0,1,1,1,0,0,1,7,0,1,0,0,0,0,0,0,3,2,0,0,0,0,3,6,0,1,0,1,0,0,4,0,1,2,0,2,3,0,0,0,0,0,0,1,0,0,1,1,3,2,0,1,0,0,1,0,3,0,1,0,2,0,2,2,0
7152.0,5,0,6,0,1,3,6,1,2,1,1,2,4,2,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,2,2,0,0,0,1,0,0,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,2,1,0,1,0,0,0
7153.0,3,1,2,0,0,1,2,0,3,3,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
7154.0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7155.0,10,1,5,0,2,12,4,0,12,6,2,3,0,3,3,5,0,2,3,2,5,0,1,3,0,1,0,0,3,0,1,4,1,2,0,1,0,7,2,2,0,0,1,0,2,2,0,1,0,0,0,2,0,0,1,1,1,2,6,1,3,0,0,1,0,0,0,0,0,0,5,0,2,3,2,3,0,0,0,2,1,1,0,1,0,0,1,1,0,2,1,1,1,2,0,0,0,0,1,1
7156.0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7157.0,0,4,4,0,2,5,0,0,4,0,1,1,1,2,2,2,2,0,0,0,1,2,0,2,2,1,0,0,2,0,0,1,1,6,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4,1,0,0,0,1,2,0,0,1,1,0,0,0
7158.0,4,1,2,0,2,24,4,0,8,3,2,2,0,1,2,6,1,0,0,0,3,0,1,1,1,1,0,0,1,2,0,0,0,7,0,1,0,1,1,0,0,3,1,0,0,0,2,1,0,0,0,0,0,1,0,1,0,3,0,1,0,0,1,1,0,2,0,1,0,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0
7159.0,7,0,2,0,2,15,2,0,5,1,1,0,0,2,0,3,0,1,2,0,2,0,1,0,2,2,0,0,0,0,0,1,3,4,1,1,0,6,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5,2,2,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,2,1,0,0,0,0,3,2,0,0,1,1,1,0,2,0,1,0,0,0
7160.0,2,0,2,0,2,6,2,0,4,2,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,1,3,0,1,1,1,0,0,0,0,0,0,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
7161.0,3,1,1,0,0,4,1,0,4,2,3,0,0,2,2,4,0,1,0,0,1,0,1,1,2,2,0,0,0,1,0,0,1,3,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0
7162.0,0,1,1,1,1,13,0,0,4,0,0,1,0,1,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
7163.0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
7164.0,2,0,4,0,2,10,0,0,2,1,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
7165.0,5,0,5,0,0,18,0,0,7,1,0,3,0,1,0,4,0,2,0,0,3,0,0,0,0,1,0,0,2,1,1,0,0,4,0,0,0,1,2,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,0,0,7,0,0,0,3,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0
7166.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
7167.0,4,0,6,0,0,8,1,0,6,1,1,2,0,0,0,2,0,0,0,0,4,0,1,0,0,0,0,0,1,0,1,2,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,0,2,0,4,0,0,0,1,1,0,0
7168.0,2,1,1,0,0,9,0,0,3,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7169.0,8,1,10,1,0,26,2,0,6,5,1,0,0,2,2,7,0,1,0,1,2,0,2,5,0,1,0,0,2,0,0,3,1,4,1,2,1,3,2,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,2,0,4,6,1,0,0,1,0,0,0,0,2,0,1,1,2,1,2,1,1,0,0,2,0,0,1,0,1,2,0,0,1,2,0,0,1,1,3,1,1,2,0,1,0
7170.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171.0,4,0,1,0,0,5,3,0,9,0,0,0,0,0,2,3,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,6,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,1,0,0
7172.0,0,0,1,1,1,2,1,0,5,0,0,2,0,1,5,2,0,1,0,1,3,0,1,1,0,1,0,0,3,0,0,1,0,1,0,2,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
7173.0,2,1,1,0,0,2,0,0,3,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7174.0,4,1,2,0,2,13,5,0,9,1,0,2,1,1,2,3,0,1,0,3,2,0,2,0,1,1,0,2,0,0,2,4,1,1,0,0,0,1,2,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,2,0,2,2,2,2,0,0,0,0,1,0,3,0,0,1,0,2,0,0,1,0,2,0,0,1,0,0,0,0,1
7175.0,4,0,3,1,3,10,1,0,4,0,1,2,0,0,4,4,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,4,0,1,0,3,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,8,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,2,0,0
7176.0,8,0,2,1,2,6,2,0,1,0,0,5,0,0,0,5,0,0,0,1,2,0,1,2,0,3,0,0,1,2,0,3,0,3,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0
7177.0,4,1,2,1,3,15,2,0,7,2,0,5,0,1,3,3,1,0,1,1,1,1,0,0,2,1,0,1,0,3,0,0,0,4,1,1,0,4,1,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0
7178.0,2,0,1,1,0,4,3,0,3,1,0,1,0,1,0,1,2,0,0,0,3,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,1,0,1,1,0,1,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,4,0,0,2,4,2,0,0,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
7179.0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7180.0,1,0,2,0,1,4,2,0,4,1,0,2,0,1,0,4,0,1,0,2,2,0,0,0,0,1,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7181.0,4,0,2,0,4,18,2,0,8,3,1,0,0,1,1,5,0,2,1,0,2,0,1,0,3,0,0,1,0,0,0,4,4,7,0,0,0,5,1,0,0,2,0,0,1,2,0,1,0,1,2,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,1,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0
7182.0,0,0,3,0,4,16,7,0,3,0,1,2,0,2,1,3,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,1,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,1,0,0,0,1,2
7183.0,1,0,4,0,0,2,4,0,4,4,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,2,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0
7184.0,3,0,2,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7185.0,0,0,2,0,0,2,1,0,2,1,0,0,0,1,2,1,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
7186.0,1,0,1,0,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0
7187.0,2,0,0,0,1,2,2,0,2,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,2,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0
7188.0,2,1,3,0,3,10,3,0,2,4,0,1,0,1,0,7,0,0,0,1,1,2,1,1,0,2,0,0,2,0,0,0,1,2,0,0,0,1,1,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,2,0,3,2,1,3,0,0,0,1,1,1,4,0,0,1,0,1,2,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1
7189.0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7190.0,5,0,3,0,2,13,4,0,5,5,0,2,0,2,1,3,1,1,1,0,0,0,1,0,0,3,3,0,3,0,1,3,2,6,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,4,0,1,1,2,1,0,3,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,1
7191.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7192.0,5,2,4,1,0,12,4,0,5,0,0,2,0,1,1,4,0,0,0,0,5,0,1,1,1,2,0,0,0,1,0,4,0,1,0,2,0,2,2,0,0,3,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,3,1,0,2,0,1,1,2,0,0,0,0,0,0,1,1,0,0,0
7193.0,3,0,0,0,1,4,2,0,1,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7194.0,6,0,1,0,2,8,0,0,3,5,0,1,0,1,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0
7195.0,1,1,6,0,1,9,2,0,4,5,0,4,0,2,2,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1,0,2,0,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,3,0,0,0,1,0,0,3,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0
7196.0,6,0,9,0,2,17,7,0,17,3,1,2,0,0,2,6,0,0,1,0,4,0,1,1,0,1,2,0,2,0,1,3,0,4,2,2,0,2,1,0,0,3,1,0,0,1,0,1,0,0,0,3,0,0,1,2,0,1,7,1,0,0,1,0,0,1,0,4,0,0,1,2,1,2,1,0,2,0,0,0,2,2,0,1,0,0,7,1,0,0,2,2,4,0,1,0,1,1,0,1
7197.0,1,0,0,0,1,3,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
7198.0,7,2,9,0,6,33,8,0,8,3,1,1,1,1,0,3,0,1,0,1,3,0,2,0,3,2,0,0,0,0,0,2,4,8,0,0,0,3,0,0,0,1,2,0,2,1,0,0,0,1,0,2,0,1,2,0,1,0,1,2,2,0,0,1,0,1,0,0,0,0,1,0,1,2,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0
7199.0,1,0,2,0,3,1,1,0,2,3,0,2,0,2,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
7200.0,6,0,2,0,1,15,1,1,9,2,1,3,0,4,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,3,0,0,0,1,0,1,0,0
7201.0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7202.0,11,2,13,1,6,29,14,1,17,3,0,10,0,3,9,14,0,3,2,2,7,0,2,1,1,1,1,0,3,3,0,3,1,6,1,3,1,3,3,0,0,9,2,0,1,2,0,2,0,0,0,2,1,2,1,0,2,11,5,0,2,1,4,1,1,0,1,1,0,0,4,0,0,0,0,1,0,3,1,1,0,1,1,0,3,1,4,1,0,2,0,3,2,0,0,0,0,1,1,0
7203.0,4,1,5,0,1,4,3,0,2,1,1,0,0,0,1,1,0,0,0,0,4,0,1,0,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,3,0,0,2,2,2,1,0,0,0,0,0,0,0
7204.0,3,0,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
7205.0,6,1,4,0,0,4,4,0,2,1,1,0,0,3,1,2,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,1,0,0,2,0,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,2,2,0,1,0,0,2,0,0,1,0,1,0,0
7206.0,1,0,1,0,1,1,2,0,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
7207.0,3,0,2,0,0,16,4,0,3,5,0,1,0,0,2,7,0,1,1,2,1,0,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7208.0,2,1,1,0,1,10,1,0,1,4,1,1,0,2,2,3,0,0,0,0,2,0,0,0,0,1,0,1,3,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,4,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0
7209.0,2,2,2,0,1,13,1,1,10,3,0,4,0,0,2,4,0,0,1,0,3,0,0,0,0,1,0,0,2,3,0,1,0,0,1,0,0,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,1,0,0,2,0,0,0,0
7210.0,1,1,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7211.0,2,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
7212.0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7213.0,2,0,0,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7214.0,4,0,4,0,1,6,1,0,6,2,3,2,0,2,0,0,0,1,1,0,9,0,0,3,0,2,0,0,0,0,0,1,3,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,1,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
7215.0,0,0,3,0,2,4,1,0,1,3,1,0,0,1,0,3,0,1,0,0,2,0,2,1,1,1,2,0,0,1,0,1,0,1,1,2,0,1,2,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7216.0,0,2,1,0,2,2,1,0,3,0,2,0,0,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
